series,timestamp,value,label
Turbidity,2018-05-03T13:00:00.000Z,37.40532,
fDOM,2018-05-03T13:15:00.000Z,37.32465,
Stage,2018-05-03T13:15:00.000Z,0.66436,
Turbidity,2018-05-03T13:15:00.000Z,37.16317,
fDOM,2018-05-03T13:30:00.000Z,37.26966,
Stage,2018-05-03T13:30:00.000Z,0.66348,
Turbidity,2018-05-03T13:30:00.000Z,37.26063,
fDOM,2018-05-03T13:45:00.000Z,37.20719,
Stage,2018-05-03T13:45:00.000Z,0.66260,
Turbidity,2018-05-03T13:45:00.000Z,37.21560,
fDOM,2018-05-03T14:00:00.000Z,37.16091,
Stage,2018-05-03T14:00:00.000Z,0.66171,
Turbidity,2018-05-03T14:00:00.000Z,37.02665,
fDOM,2018-05-03T14:15:00.000Z,37.10706,
Stage,2018-05-03T14:15:00.000Z,0.66083,
Turbidity,2018-05-03T14:15:00.000Z,37.12592,
fDOM,2018-05-03T14:30:00.000Z,37.06510,
Stage,2018-05-03T14:30:00.000Z,0.65995,
Turbidity,2018-05-03T14:30:00.000Z,36.96151,
fDOM,2018-05-03T14:45:00.000Z,37.03009,
Stage,2018-05-03T14:45:00.000Z,0.65906,
Turbidity,2018-05-03T14:45:00.000Z,36.96650,
fDOM,2018-05-03T15:00:00.000Z,37.00600,
Stage,2018-05-03T15:00:00.000Z,0.65818,
Turbidity,2018-05-03T15:00:00.000Z,37.12923,
fDOM,2018-05-03T15:15:00.000Z,36.97332,
Stage,2018-05-03T15:15:00.000Z,0.65729,
Turbidity,2018-05-03T15:15:00.000Z,36.99577,
fDOM,2018-05-03T15:30:00.000Z,36.94674,
Stage,2018-05-03T15:30:00.000Z,0.65654,
Turbidity,2018-05-03T15:30:00.000Z,37.04499,
fDOM,2018-05-03T15:45:00.000Z,36.92200,
Stage,2018-05-03T15:45:00.000Z,0.65586,
Turbidity,2018-05-03T15:45:00.000Z,36.77482,
fDOM,2018-05-03T16:00:00.000Z,36.90104,
Stage,2018-05-03T16:00:00.000Z,0.65517,
Turbidity,2018-05-03T16:00:00.000Z,36.87811,
fDOM,2018-05-03T16:15:00.000Z,36.88704,
Stage,2018-05-03T16:15:00.000Z,0.65449,
Turbidity,2018-05-03T16:15:00.000Z,36.85143,
fDOM,2018-05-03T16:30:00.000Z,36.87178,
Stage,2018-05-03T16:30:00.000Z,0.65380,
Turbidity,2018-05-03T16:30:00.000Z,36.85500,
fDOM,2018-05-03T16:45:00.000Z,36.85709,
Stage,2018-05-03T16:45:00.000Z,0.65311,
Turbidity,2018-05-03T16:45:00.000Z,36.78537,
fDOM,2018-05-03T17:00:00.000Z,36.85245,
Stage,2018-05-03T17:00:00.000Z,0.65243,
Turbidity,2018-05-03T17:00:00.000Z,36.88979,
fDOM,2018-05-03T17:15:00.000Z,36.84266,
Stage,2018-05-03T17:15:00.000Z,0.65174,
Turbidity,2018-05-03T17:15:00.000Z,36.80451,
fDOM,2018-05-03T17:30:00.000Z,36.84632,
Stage,2018-05-03T17:30:00.000Z,0.65106,
Turbidity,2018-05-03T17:30:00.000Z,36.87159,
fDOM,2018-05-03T17:45:00.000Z,36.84189,
Stage,2018-05-03T17:45:00.000Z,0.65037,
Turbidity,2018-05-03T17:45:00.000Z,36.85534,
fDOM,2018-05-03T18:00:00.000Z,36.82905,
Stage,2018-05-03T18:00:00.000Z,0.64969,
Turbidity,2018-05-03T18:00:00.000Z,36.78915,
fDOM,2018-05-03T18:15:00.000Z,36.81103,
Stage,2018-05-03T18:15:00.000Z,0.64900,
Turbidity,2018-05-03T18:15:00.000Z,36.89685,
fDOM,2018-05-03T18:30:00.000Z,36.78391,
Stage,2018-05-03T18:30:00.000Z,0.64854,
Turbidity,2018-05-03T18:30:00.000Z,36.90738,
fDOM,2018-05-03T18:45:00.000Z,36.74467,
Stage,2018-05-03T18:45:00.000Z,0.64808,
Turbidity,2018-05-03T18:45:00.000Z,36.77002,
fDOM,2018-05-03T19:00:00.000Z,36.69649,
Stage,2018-05-03T19:00:00.000Z,0.64762,
Turbidity,2018-05-03T19:00:00.000Z,36.85762,
fDOM,2018-05-03T19:15:00.000Z,36.63461,
Stage,2018-05-03T19:15:00.000Z,0.64715,
Turbidity,2018-05-03T19:15:00.000Z,36.76115,
fDOM,2018-05-03T19:30:00.000Z,36.56609,
Stage,2018-05-03T19:30:00.000Z,0.64669,
Turbidity,2018-05-03T19:30:00.000Z,36.55693,
fDOM,2018-05-03T19:45:00.000Z,36.49320,
Stage,2018-05-03T19:45:00.000Z,0.64623,
Turbidity,2018-05-03T19:45:00.000Z,36.48638,
fDOM,2018-05-03T20:00:00.000Z,36.41134,
Stage,2018-05-03T20:00:00.000Z,0.64577,
Turbidity,2018-05-03T20:00:00.000Z,36.36332,
fDOM,2018-05-03T20:15:00.000Z,36.32459,
Stage,2018-05-03T20:15:00.000Z,0.64531,
Turbidity,2018-05-03T20:15:00.000Z,36.35191,
fDOM,2018-05-03T20:30:00.000Z,36.24595,
Stage,2018-05-03T20:30:00.000Z,0.64485,
Turbidity,2018-05-03T20:30:00.000Z,36.17112,
fDOM,2018-05-03T20:45:00.000Z,36.17169,
Stage,2018-05-03T20:45:00.000Z,0.64438,
Turbidity,2018-05-03T20:45:00.000Z,36.11974,
fDOM,2018-05-03T21:00:00.000Z,36.11680,
Stage,2018-05-03T21:00:00.000Z,0.64392,
Turbidity,2018-05-03T21:00:00.000Z,36.11988,
fDOM,2018-05-03T21:15:00.000Z,36.07653,
Stage,2018-05-03T21:15:00.000Z,0.64346,
Turbidity,2018-05-03T21:15:00.000Z,36.01270,
fDOM,2018-05-03T21:30:00.000Z,36.05285,
Stage,2018-05-03T21:30:00.000Z,0.64300,
Turbidity,2018-05-03T21:30:00.000Z,35.91747,
fDOM,2018-05-03T21:45:00.000Z,36.05063,
Stage,2018-05-03T21:45:00.000Z,0.64254,
Turbidity,2018-05-03T21:45:00.000Z,35.77274,
fDOM,2018-05-03T22:00:00.000Z,36.05786,
Stage,2018-05-03T22:00:00.000Z,0.64208,
Turbidity,2018-05-03T22:00:00.000Z,35.89184,
fDOM,2018-05-03T22:15:00.000Z,36.08034,
Stage,2018-05-03T22:15:00.000Z,0.64162,
Turbidity,2018-05-03T22:15:00.000Z,35.95321,
fDOM,2018-05-03T22:30:00.000Z,36.11272,
Stage,2018-05-03T22:30:00.000Z,0.64115,
Turbidity,2018-05-03T22:30:00.000Z,36.18285,
fDOM,2018-05-03T22:45:00.000Z,36.13931,
Stage,2018-05-03T22:45:00.000Z,0.64103,
Turbidity,2018-05-03T22:45:00.000Z,36.17731,
fDOM,2018-05-03T23:00:00.000Z,36.16457,
Stage,2018-05-03T23:00:00.000Z,0.64106,
Turbidity,2018-05-03T23:00:00.000Z,36.30896,
fDOM,2018-05-03T23:15:00.000Z,36.17128,
Stage,2018-05-03T23:15:00.000Z,0.64110,
Turbidity,2018-05-03T23:15:00.000Z,36.44304,
fDOM,2018-05-03T23:30:00.000Z,36.16523,
Stage,2018-05-03T23:30:00.000Z,0.64114,
Turbidity,2018-05-03T23:30:00.000Z,36.25135,
fDOM,2018-05-03T23:45:00.000Z,36.14117,
Stage,2018-05-03T23:45:00.000Z,0.63948,
Turbidity,2018-05-03T23:45:00.000Z,36.23901,
fDOM,2018-05-04T00:00:00.000Z,36.09857,
Stage,2018-05-04T00:00:00.000Z,0.63782,
Turbidity,2018-05-04T00:00:00.000Z,36.28436,
fDOM,2018-05-04T00:15:00.000Z,36.03240,
Stage,2018-05-04T00:15:00.000Z,0.63616,
Turbidity,2018-05-04T00:15:00.000Z,36.12697,
fDOM,2018-05-04T00:30:00.000Z,35.95957,
Stage,2018-05-04T00:30:00.000Z,0.63450,
Turbidity,2018-05-04T00:30:00.000Z,36.05812,
fDOM,2018-05-04T00:45:00.000Z,35.87260,
Stage,2018-05-04T00:45:00.000Z,0.63283,
Turbidity,2018-05-04T00:45:00.000Z,35.71331,
fDOM,2018-05-04T01:00:00.000Z,35.78207,
Stage,2018-05-04T01:00:00.000Z,0.63117,
Turbidity,2018-05-04T01:00:00.000Z,35.71603,
fDOM,2018-05-04T01:15:00.000Z,35.69680,
Stage,2018-05-04T01:15:00.000Z,0.62951,
Turbidity,2018-05-04T01:15:00.000Z,35.68349,
fDOM,2018-05-04T01:30:00.000Z,35.59407,
Stage,2018-05-04T01:30:00.000Z,0.62785,
Turbidity,2018-05-04T01:30:00.000Z,35.56150,
fDOM,2018-05-04T01:45:00.000Z,35.49704,
Stage,2018-05-04T01:45:00.000Z,0.62639,
Turbidity,2018-05-04T01:45:00.000Z,35.47694,
fDOM,2018-05-04T02:00:00.000Z,35.40771,
Stage,2018-05-04T02:00:00.000Z,0.62533,
Turbidity,2018-05-04T02:00:00.000Z,35.50446,
fDOM,2018-05-04T02:15:00.000Z,35.32092,
Stage,2018-05-04T02:15:00.000Z,0.62427,
Turbidity,2018-05-04T02:15:00.000Z,35.38387,
fDOM,2018-05-04T02:30:00.000Z,35.24067,
Stage,2018-05-04T02:30:00.000Z,0.62321,
Turbidity,2018-05-04T02:30:00.000Z,35.29537,
fDOM,2018-05-04T02:45:00.000Z,35.15482,
Stage,2018-05-04T02:45:00.000Z,0.62215,
Turbidity,2018-05-04T02:45:00.000Z,35.19700,
fDOM,2018-05-04T03:00:00.000Z,35.06639,
Stage,2018-05-04T03:00:00.000Z,0.62109,
Turbidity,2018-05-04T03:00:00.000Z,34.72523,
fDOM,2018-05-04T03:15:00.000Z,34.99273,
Stage,2018-05-04T03:15:00.000Z,0.62003,
Turbidity,2018-05-04T03:15:00.000Z,34.95058,
fDOM,2018-05-04T03:30:00.000Z,34.92089,
Stage,2018-05-04T03:30:00.000Z,0.61897,
Turbidity,2018-05-04T03:30:00.000Z,34.94477,
fDOM,2018-05-04T03:45:00.000Z,34.84855,
Stage,2018-05-04T03:45:00.000Z,0.61791,
Turbidity,2018-05-04T03:45:00.000Z,34.94125,
fDOM,2018-05-04T04:00:00.000Z,34.78053,
Stage,2018-05-04T04:00:00.000Z,0.61685,
Turbidity,2018-05-04T04:00:00.000Z,34.79780,
fDOM,2018-05-04T04:15:00.000Z,34.70949,
Stage,2018-05-04T04:15:00.000Z,0.61578,
Turbidity,2018-05-04T04:15:00.000Z,34.68610,
fDOM,2018-05-04T04:30:00.000Z,34.64271,
Stage,2018-05-04T04:30:00.000Z,0.61472,
Turbidity,2018-05-04T04:30:00.000Z,34.59724,
fDOM,2018-05-04T04:45:00.000Z,34.58579,
Stage,2018-05-04T04:45:00.000Z,0.61366,
Turbidity,2018-05-04T04:45:00.000Z,34.60840,
fDOM,2018-05-04T05:00:00.000Z,34.51504,
Stage,2018-05-04T05:00:00.000Z,0.61260,
Turbidity,2018-05-04T05:00:00.000Z,34.50787,
fDOM,2018-05-04T05:15:00.000Z,34.43879,
Stage,2018-05-04T05:15:00.000Z,0.61154,
Turbidity,2018-05-04T05:15:00.000Z,34.48213,
fDOM,2018-05-04T05:30:00.000Z,34.35325,
Stage,2018-05-04T05:30:00.000Z,0.61048,
Turbidity,2018-05-04T05:30:00.000Z,34.47485,
fDOM,2018-05-04T05:45:00.000Z,34.26971,
Stage,2018-05-04T05:45:00.000Z,0.60942,
Turbidity,2018-05-04T05:45:00.000Z,34.25268,
fDOM,2018-05-04T06:00:00.000Z,34.18790,
Stage,2018-05-04T06:00:00.000Z,0.60836,
Turbidity,2018-05-04T06:00:00.000Z,34.23515,
fDOM,2018-05-04T06:15:00.000Z,34.10654,
Stage,2018-05-04T06:15:00.000Z,0.60730,
Turbidity,2018-05-04T06:15:00.000Z,34.08764,
fDOM,2018-05-04T06:30:00.000Z,34.02408,
Stage,2018-05-04T06:30:00.000Z,0.60624,
Turbidity,2018-05-04T06:30:00.000Z,34.02694,
fDOM,2018-05-04T06:45:00.000Z,33.94196,
Stage,2018-05-04T06:45:00.000Z,0.60518,
Turbidity,2018-05-04T06:45:00.000Z,33.89825,
fDOM,2018-05-04T07:00:00.000Z,33.85994,
Stage,2018-05-04T07:00:00.000Z,0.60412,
Turbidity,2018-05-04T07:00:00.000Z,33.70414,
fDOM,2018-05-04T07:15:00.000Z,33.78274,
Stage,2018-05-04T07:15:00.000Z,0.60306,
Turbidity,2018-05-04T07:15:00.000Z,33.76001,
fDOM,2018-05-04T07:30:00.000Z,33.70755,
Stage,2018-05-04T07:30:00.000Z,0.60200,
Turbidity,2018-05-04T07:30:00.000Z,33.71106,
fDOM,2018-05-04T07:45:00.000Z,33.63589,
Stage,2018-05-04T07:45:00.000Z,0.60152,
Turbidity,2018-05-04T07:45:00.000Z,33.68776,
fDOM,2018-05-04T08:00:00.000Z,33.56810,
Stage,2018-05-04T08:00:00.000Z,0.60105,
Turbidity,2018-05-04T08:00:00.000Z,33.63084,
fDOM,2018-05-04T08:15:00.000Z,33.50772,
Stage,2018-05-04T08:15:00.000Z,0.60057,
Turbidity,2018-05-04T08:15:00.000Z,33.51069,
fDOM,2018-05-04T08:30:00.000Z,33.45321,
Stage,2018-05-04T08:30:00.000Z,0.60010,
Turbidity,2018-05-04T08:30:00.000Z,33.42198,
fDOM,2018-05-04T08:45:00.000Z,33.41213,
Stage,2018-05-04T08:45:00.000Z,0.59962,
Turbidity,2018-05-04T08:45:00.000Z,33.37219,
fDOM,2018-05-04T09:00:00.000Z,33.36969,
Stage,2018-05-04T09:00:00.000Z,0.59915,
Turbidity,2018-05-04T09:00:00.000Z,33.16545,
fDOM,2018-05-04T09:15:00.000Z,33.34268,
Stage,2018-05-04T09:15:00.000Z,0.59867,
Turbidity,2018-05-04T09:15:00.000Z,33.24355,
fDOM,2018-05-04T09:30:00.000Z,33.32282,
Stage,2018-05-04T09:30:00.000Z,0.59820,
Turbidity,2018-05-04T09:30:00.000Z,33.20742,
fDOM,2018-05-04T09:45:00.000Z,33.31379,
Stage,2018-05-04T09:45:00.000Z,0.59772,
Turbidity,2018-05-04T09:45:00.000Z,33.34085,
fDOM,2018-05-04T10:00:00.000Z,33.31526,
Stage,2018-05-04T10:00:00.000Z,0.59725,
Turbidity,2018-05-04T10:00:00.000Z,33.28650,
fDOM,2018-05-04T10:15:00.000Z,33.32509,
Stage,2018-05-04T10:15:00.000Z,0.59678,
Turbidity,2018-05-04T10:15:00.000Z,33.37942,
fDOM,2018-05-04T10:30:00.000Z,33.33228,
Stage,2018-05-04T10:30:00.000Z,0.59630,
Turbidity,2018-05-04T10:30:00.000Z,33.26928,
fDOM,2018-05-04T10:45:00.000Z,33.35110,
Stage,2018-05-04T10:45:00.000Z,0.59583,
Turbidity,2018-05-04T10:45:00.000Z,33.38997,
fDOM,2018-05-04T11:00:00.000Z,33.37193,
Stage,2018-05-04T11:00:00.000Z,0.59535,
Turbidity,2018-05-04T11:00:00.000Z,33.34829,
fDOM,2018-05-04T11:15:00.000Z,33.39050,
Stage,2018-05-04T11:15:00.000Z,0.59488,
Turbidity,2018-05-04T11:15:00.000Z,33.37393,
fDOM,2018-05-04T11:30:00.000Z,33.40877,
Stage,2018-05-04T11:30:00.000Z,0.59440,
Turbidity,2018-05-04T11:30:00.000Z,33.44890,
fDOM,2018-05-04T11:45:00.000Z,33.43025,
Stage,2018-05-04T11:45:00.000Z,0.59393,
Turbidity,2018-05-04T11:45:00.000Z,33.46985,
fDOM,2018-05-04T12:00:00.000Z,33.45314,
Stage,2018-05-04T12:00:00.000Z,0.59345,
Turbidity,2018-05-04T12:00:00.000Z,33.32631,
fDOM,2018-05-04T12:15:00.000Z,33.47651,
Stage,2018-05-04T12:15:00.000Z,0.59298,
Turbidity,2018-05-04T12:15:00.000Z,33.42576,
fDOM,2018-05-04T12:30:00.000Z,33.49087,
Stage,2018-05-04T12:30:00.000Z,0.59250,
Turbidity,2018-05-04T12:30:00.000Z,33.59110,
fDOM,2018-05-04T12:45:00.000Z,33.50319,
Stage,2018-05-04T12:45:00.000Z,0.59203,
Turbidity,2018-05-04T12:45:00.000Z,33.46457,
fDOM,2018-05-04T13:00:00.000Z,33.50224,
Stage,2018-05-04T13:00:00.000Z,0.59155,
Turbidity,2018-05-04T13:00:00.000Z,33.57122,
fDOM,2018-05-04T13:15:00.000Z,33.49445,
Stage,2018-05-04T13:15:00.000Z,0.59108,
Turbidity,2018-05-04T13:15:00.000Z,33.61031,
fDOM,2018-05-04T13:30:00.000Z,33.48608,
Stage,2018-05-04T13:30:00.000Z,0.59060,
Turbidity,2018-05-04T13:30:00.000Z,33.72213,
fDOM,2018-05-04T13:45:00.000Z,33.47633,
Stage,2018-05-04T13:45:00.000Z,0.59046,
Turbidity,2018-05-04T13:45:00.000Z,33.51079,
fDOM,2018-05-04T14:00:00.000Z,33.45614,
Stage,2018-05-04T14:00:00.000Z,0.59033,
Turbidity,2018-05-04T14:00:00.000Z,33.39006,
fDOM,2018-05-04T14:15:00.000Z,33.43396,
Stage,2018-05-04T14:15:00.000Z,0.59019,
Turbidity,2018-05-04T14:15:00.000Z,33.44531,
fDOM,2018-05-04T14:30:00.000Z,33.42225,
Stage,2018-05-04T14:30:00.000Z,0.59005,
Turbidity,2018-05-04T14:30:00.000Z,33.17574,
fDOM,2018-05-04T14:45:00.000Z,33.40674,
Stage,2018-05-04T14:45:00.000Z,0.58992,
Turbidity,2018-05-04T14:45:00.000Z,33.25226,
fDOM,2018-05-04T15:00:00.000Z,33.40031,
Stage,2018-05-04T15:00:00.000Z,0.58978,
Turbidity,2018-05-04T15:00:00.000Z,33.42477,
fDOM,2018-05-04T15:15:00.000Z,33.39678,
Stage,2018-05-04T15:15:00.000Z,0.58964,
Turbidity,2018-05-04T15:15:00.000Z,33.47802,
fDOM,2018-05-04T15:30:00.000Z,33.40342,
Stage,2018-05-04T15:30:00.000Z,0.58951,
Turbidity,2018-05-04T15:30:00.000Z,33.35568,
fDOM,2018-05-04T15:45:00.000Z,33.42654,
Stage,2018-05-04T15:45:00.000Z,0.58937,
Turbidity,2018-05-04T15:45:00.000Z,33.41570,
fDOM,2018-05-04T16:00:00.000Z,33.45295,
Stage,2018-05-04T16:00:00.000Z,0.58923,
Turbidity,2018-05-04T16:00:00.000Z,33.55448,
fDOM,2018-05-04T16:15:00.000Z,33.49349,
Stage,2018-05-04T16:15:00.000Z,0.58909,
Turbidity,2018-05-04T16:15:00.000Z,33.30788,
fDOM,2018-05-04T16:30:00.000Z,33.54022,
Stage,2018-05-04T16:30:00.000Z,0.58896,
Turbidity,2018-05-04T16:30:00.000Z,33.43611,
fDOM,2018-05-04T16:45:00.000Z,33.58779,
Stage,2018-05-04T16:45:00.000Z,0.58882,
Turbidity,2018-05-04T16:45:00.000Z,33.51749,
fDOM,2018-05-04T17:00:00.000Z,33.63381,
Stage,2018-05-04T17:00:00.000Z,0.58868,
Turbidity,2018-05-04T17:00:00.000Z,33.53655,
fDOM,2018-05-04T17:15:00.000Z,33.68664,
Stage,2018-05-04T17:15:00.000Z,0.58855,
Turbidity,2018-05-04T17:15:00.000Z,33.75591,
fDOM,2018-05-04T17:30:00.000Z,33.73061,
Stage,2018-05-04T17:30:00.000Z,0.58841,
Turbidity,2018-05-04T17:30:00.000Z,33.76997,
fDOM,2018-05-04T17:45:00.000Z,33.32513,
Stage,2018-05-04T17:45:00.000Z,0.58827,
Turbidity,2018-05-04T17:45:00.000Z,33.90827,
fDOM,2018-05-04T18:00:00.000Z,32.23560,
Stage,2018-05-04T18:00:00.000Z,0.58814,
Turbidity,2018-05-04T18:00:00.000Z,33.95805,
fDOM,2018-05-04T18:15:00.000Z,30.71864,
Stage,2018-05-04T18:15:00.000Z,0.58800,
Turbidity,2018-05-04T18:15:00.000Z,33.98118,
fDOM,2018-05-04T18:30:00.000Z,28.67631,
Stage,2018-05-04T18:30:00.000Z,0.58718,
Turbidity,2018-05-04T18:30:00.000Z,33.85434,
fDOM,2018-05-04T18:45:00.000Z,26.66791,
Stage,2018-05-04T18:45:00.000Z,0.58636,
Turbidity,2018-05-04T18:45:00.000Z,33.85648,
fDOM,2018-05-04T19:00:00.000Z,24.70983,
Stage,2018-05-04T19:00:00.000Z,0.58555,rise
Turbidity,2018-05-04T19:00:00.000Z,33.77512,
fDOM,2018-05-04T19:15:00.000Z,23.19172,
Stage,2018-05-04T19:15:00.000Z,0.64900,rise
Turbidity,2018-05-04T19:15:00.000Z,22.74755,
fDOM,2018-05-04T19:30:00.000Z,22.32275,
Stage,2018-05-04T19:30:00.000Z,1.14100,rise
Turbidity,2018-05-04T19:30:00.000Z,9.32024,
fDOM,2018-05-04T19:45:00.000Z,22.31688,
Stage,2018-05-04T19:45:00.000Z,1.28700,rise
Turbidity,2018-05-04T19:45:00.000Z,7.14907,
fDOM,2018-05-04T20:00:00.000Z,23.19304,
Stage,2018-05-04T20:00:00.000Z,1.39900,rise
Turbidity,2018-05-04T20:00:00.000Z,3.19506,
fDOM,2018-05-04T20:15:00.000Z,25.33601,
Stage,2018-05-04T20:15:00.000Z,1.43400,rise
Turbidity,2018-05-04T20:15:00.000Z,14.38796,
fDOM,2018-05-04T20:30:00.000Z,28.15826,
Stage,2018-05-04T20:30:00.000Z,1.38300,
Turbidity,2018-05-04T20:30:00.000Z,22.38844,
fDOM,2018-05-04T20:45:00.000Z,31.68029,
Stage,2018-05-04T20:45:00.000Z,1.31000,
Turbidity,2018-05-04T20:45:00.000Z,37.19886,
fDOM,2018-05-04T21:00:00.000Z,35.74448,
Stage,2018-05-04T21:00:00.000Z,1.24100,
Turbidity,2018-05-04T21:00:00.000Z,45.02832,
fDOM,2018-05-04T21:15:00.000Z,39.95024,
Stage,2018-05-04T21:15:00.000Z,1.17500,
Turbidity,2018-05-04T21:15:00.000Z,46.54043,
fDOM,2018-05-04T21:30:00.000Z,43.66484,
Stage,2018-05-04T21:30:00.000Z,1.12300,
Turbidity,2018-05-04T21:30:00.000Z,46.53980,
fDOM,2018-05-04T21:45:00.000Z,47.15162,
Stage,2018-05-04T21:45:00.000Z,1.07750,
Turbidity,2018-05-04T21:45:00.000Z,53.41503,
fDOM,2018-05-04T22:00:00.000Z,49.76894,
Stage,2018-05-04T22:00:00.000Z,1.03925,
Turbidity,2018-05-04T22:00:00.000Z,50.90076,
fDOM,2018-05-04T22:15:00.000Z,51.65907,
Stage,2018-05-04T22:15:00.000Z,1.00957,
Turbidity,2018-05-04T22:15:00.000Z,55.01427,
fDOM,2018-05-04T22:30:00.000Z,52.62096,
Stage,2018-05-04T22:30:00.000Z,0.97989,
Turbidity,2018-05-04T22:30:00.000Z,56.41931,
fDOM,2018-05-04T22:45:00.000Z,53.15208,
Stage,2018-05-04T22:45:00.000Z,0.95655,
Turbidity,2018-05-04T22:45:00.000Z,54.63692,
fDOM,2018-05-04T23:00:00.000Z,53.41809,
Stage,2018-05-04T23:00:00.000Z,0.93636,
Turbidity,2018-05-04T23:00:00.000Z,50.61832,
fDOM,2018-05-04T23:15:00.000Z,53.70447,
Stage,2018-05-04T23:15:00.000Z,0.91618,
Turbidity,2018-05-04T23:15:00.000Z,54.05768,
fDOM,2018-05-04T23:30:00.000Z,53.79237,
Stage,2018-05-04T23:30:00.000Z,0.89600,
Turbidity,2018-05-04T23:30:00.000Z,56.30881,
fDOM,2018-05-04T23:45:00.000Z,53.86814,
Stage,2018-05-04T23:45:00.000Z,0.88077,
Turbidity,2018-05-04T23:45:00.000Z,53.83112,
fDOM,2018-05-05T00:00:00.000Z,53.78615,
Stage,2018-05-05T00:00:00.000Z,0.86555,
Turbidity,2018-05-05T00:00:00.000Z,51.76831,
fDOM,2018-05-05T00:15:00.000Z,53.76818,
Stage,2018-05-05T00:15:00.000Z,0.85260,
Turbidity,2018-05-05T00:15:00.000Z,54.17560,
fDOM,2018-05-05T00:30:00.000Z,53.84403,
Stage,2018-05-05T00:30:00.000Z,0.83600,
Turbidity,2018-05-05T00:30:00.000Z,51.91282,
fDOM,2018-05-05T00:45:00.000Z,54.08398,
Stage,2018-05-05T00:45:00.000Z,0.82700,
Turbidity,2018-05-05T00:45:00.000Z,53.34947,
fDOM,2018-05-05T01:00:00.000Z,54.21641,
Stage,2018-05-05T01:00:00.000Z,0.81800,
Turbidity,2018-05-05T01:00:00.000Z,55.71280,
fDOM,2018-05-05T01:15:00.000Z,54.21194,
Stage,2018-05-05T01:15:00.000Z,0.80900,
Turbidity,2018-05-05T01:15:00.000Z,54.89687,
fDOM,2018-05-05T01:30:00.000Z,54.26249,
Stage,2018-05-05T01:30:00.000Z,0.80000,
Turbidity,2018-05-05T01:30:00.000Z,54.31654,
fDOM,2018-05-05T01:45:00.000Z,54.32721,NPP
Stage,2018-05-05T01:45:00.000Z,0.79100,
Turbidity,2018-05-05T01:45:00.000Z,54.92240,
fDOM,2018-05-05T02:00:00.000Z,54.22945,
Stage,2018-05-05T02:00:00.000Z,0.78200,
Turbidity,2018-05-05T02:00:00.000Z,55.08294,
fDOM,2018-05-05T02:15:00.000Z,54.12744,
Stage,2018-05-05T02:15:00.000Z,0.77625,
Turbidity,2018-05-05T02:15:00.000Z,54.54134,
fDOM,2018-05-05T02:30:00.000Z,53.87248,
Stage,2018-05-05T02:30:00.000Z,0.77050,
Turbidity,2018-05-05T02:30:00.000Z,54.65966,
fDOM,2018-05-05T02:45:00.000Z,53.48573,
Stage,2018-05-05T02:45:00.000Z,0.76475,
Turbidity,2018-05-05T02:45:00.000Z,53.64054,
fDOM,2018-05-05T03:00:00.000Z,53.06623,
Stage,2018-05-05T03:00:00.000Z,0.75900,
Turbidity,2018-05-05T03:00:00.000Z,53.31228,
fDOM,2018-05-05T03:15:00.000Z,52.63992,
Stage,2018-05-05T03:15:00.000Z,0.75325,
Turbidity,2018-05-05T03:15:00.000Z,52.78788,
fDOM,2018-05-05T03:30:00.000Z,52.16793,
Stage,2018-05-05T03:30:00.000Z,0.74750,
Turbidity,2018-05-05T03:30:00.000Z,52.09372,
fDOM,2018-05-05T03:45:00.000Z,51.68950,
Stage,2018-05-05T03:45:00.000Z,0.74265,
Turbidity,2018-05-05T03:45:00.000Z,51.77786,
fDOM,2018-05-05T04:00:00.000Z,51.20988,
Stage,2018-05-05T04:00:00.000Z,0.73960,
Turbidity,2018-05-05T04:00:00.000Z,50.70912,
fDOM,2018-05-05T04:15:00.000Z,50.76209,
Stage,2018-05-05T04:15:00.000Z,0.73655,
Turbidity,2018-05-05T04:15:00.000Z,50.74348,
fDOM,2018-05-05T04:30:00.000Z,50.34997,
Stage,2018-05-05T04:30:00.000Z,0.73350,
Turbidity,2018-05-05T04:30:00.000Z,49.65565,
fDOM,2018-05-05T04:45:00.000Z,49.98264,
Stage,2018-05-05T04:45:00.000Z,0.73044,
Turbidity,2018-05-05T04:45:00.000Z,49.78924,
fDOM,2018-05-05T05:00:00.000Z,49.63346,
Stage,2018-05-05T05:00:00.000Z,0.72739,
Turbidity,2018-05-05T05:00:00.000Z,49.54114,
fDOM,2018-05-05T05:15:00.000Z,49.31301,
Stage,2018-05-05T05:15:00.000Z,0.72434,
Turbidity,2018-05-05T05:15:00.000Z,49.39521,
fDOM,2018-05-05T05:30:00.000Z,49.00140,
Stage,2018-05-05T05:30:00.000Z,0.72129,
Turbidity,2018-05-05T05:30:00.000Z,48.69689,
fDOM,2018-05-05T05:45:00.000Z,48.72069,
Stage,2018-05-05T05:45:00.000Z,0.71824,
Turbidity,2018-05-05T05:45:00.000Z,48.96478,
fDOM,2018-05-05T06:00:00.000Z,48.40722,
Stage,2018-05-05T06:00:00.000Z,0.71519,
Turbidity,2018-05-05T06:00:00.000Z,48.46476,
fDOM,2018-05-05T06:15:00.000Z,48.09216,
Stage,2018-05-05T06:15:00.000Z,0.71214,
Turbidity,2018-05-05T06:15:00.000Z,48.43422,
fDOM,2018-05-05T06:30:00.000Z,47.74173,
Stage,2018-05-05T06:30:00.000Z,0.70909,
Turbidity,2018-05-05T06:30:00.000Z,47.81588,
