series,timestamp,value,label
fDOM,2015-04-04T18:15:00.000Z,8.10218,
Stage,2015-04-04T18:15:00.000Z,0.31291,TN
Turbidity,2015-04-04T18:15:00.000Z,-0.50005,
fDOM,2015-04-04T18:30:00.000Z,8.04645,
Stage,2015-04-04T18:30:00.000Z,0.31252,TN
Turbidity,2015-04-04T18:30:00.000Z,-0.62639,
fDOM,2015-04-04T18:45:00.000Z,8.03408,
Stage,2015-04-04T18:45:00.000Z,0.31213,TN
Turbidity,2015-04-04T18:45:00.000Z,-0.33318,
fDOM,2015-04-04T19:00:00.000Z,8.02869,
Stage,2015-04-04T19:00:00.000Z,0.31142,TN
Turbidity,2015-04-04T19:00:00.000Z,-0.24826,
fDOM,2015-04-04T19:15:00.000Z,7.93287,
Stage,2015-04-04T19:15:00.000Z,0.31056,TN
Turbidity,2015-04-04T19:15:00.000Z,-0.16531,
fDOM,2015-04-04T19:30:00.000Z,7.61645,
Stage,2015-04-04T19:30:00.000Z,0.30969,TN
Turbidity,2015-04-04T19:30:00.000Z,1.42706,
fDOM,2015-04-04T19:45:00.000Z,7.48476,
Stage,2015-04-04T19:45:00.000Z,0.30882,TN
Turbidity,2015-04-04T19:45:00.000Z,3.27174,
fDOM,2015-04-04T20:00:00.000Z,7.31909,
Stage,2015-04-04T20:00:00.000Z,0.30796,TN
Turbidity,2015-04-04T20:00:00.000Z,3.52362,
fDOM,2015-04-04T20:15:00.000Z,7.70295,
Stage,2015-04-04T20:15:00.000Z,0.30709,TN
Turbidity,2015-04-04T20:15:00.000Z,0.33829,
fDOM,2015-04-04T20:30:00.000Z,7.6969,
Stage,2015-04-04T20:30:00.000Z,0.30622,TN
Turbidity,2015-04-04T20:30:00.000Z,0.04509,
fDOM,2015-04-04T20:45:00.000Z,7.6851,
Stage,2015-04-04T20:45:00.000Z,0.30536,TN
Turbidity,2015-04-04T20:45:00.000Z,0.12967,
fDOM,2015-04-04T21:00:00.000Z,7.63917,
Stage,2015-04-04T21:00:00.000Z,0.30449,TN
Turbidity,2015-04-04T21:00:00.000Z,-0.12158,
fDOM,2015-04-04T21:15:00.000Z,7.58689,
Stage,2015-04-04T21:15:00.000Z,0.30362,TN
Turbidity,2015-04-04T21:15:00.000Z,0.17174,
fDOM,2015-04-04T21:30:00.000Z,7.56852,
Stage,2015-04-04T21:30:00.000Z,0.30276,TN
Turbidity,2015-04-04T21:30:00.000Z,0.17184,
fDOM,2015-04-04T21:45:00.000Z,7.56238,
Stage,2015-04-04T21:45:00.000Z,0.30189,TN
Turbidity,2015-04-04T21:45:00.000Z,-0.20537,
fDOM,2015-04-04T22:00:00.000Z,7.54081,
Stage,2015-04-04T22:00:00.000Z,0.30102,TN
Turbidity,2015-04-04T22:00:00.000Z,-0.20549,
fDOM,2015-04-04T22:15:00.000Z,7.51322,
Stage,2015-04-04T22:15:00.000Z,0.30016,TN
Turbidity,2015-04-04T22:15:00.000Z,-0.58259,
fDOM,2015-04-04T22:30:00.000Z,7.461,
Stage,2015-04-04T22:30:00.000Z,0.29929,TN
Turbidity,2015-04-04T22:30:00.000Z,-0.58259,
fDOM,2015-04-04T22:45:00.000Z,7.44563,
Stage,2015-04-04T22:45:00.000Z,0.2988,TN
Turbidity,2015-04-04T22:45:00.000Z,-0.2892,
fDOM,2015-04-04T23:00:00.000Z,7.41184,
Stage,2015-04-04T23:00:00.000Z,0.2985,TN
Turbidity,2015-04-04T23:00:00.000Z,-0.33111,
fDOM,2015-04-04T23:15:00.000Z,7.29202,
Stage,2015-04-04T23:15:00.000Z,0.2982,TN
Turbidity,2015-04-04T23:15:00.000Z,-0.58259,
fDOM,2015-04-04T23:30:00.000Z,7.32889,
Stage,2015-04-04T23:30:00.000Z,0.2979,TN
Turbidity,2015-04-04T23:30:00.000Z,-0.58259,
fDOM,2015-04-04T23:45:00.000Z,7.27052,
Stage,2015-04-04T23:45:00.000Z,0.2976,TN
Turbidity,2015-04-04T23:45:00.000Z,-0.37302,
fDOM,2015-04-05T00:00:00.000Z,7.32581,
Stage,2015-04-05T00:00:00.000Z,0.2973,TN
Turbidity,2015-04-05T00:00:00.000Z,-0.33112,
fDOM,2015-04-05T00:15:00.000Z,7.27666,
Stage,2015-04-05T00:15:00.000Z,0.297,TN
Turbidity,2015-04-05T00:15:00.000Z,-0.58259,
fDOM,2015-04-05T00:30:00.000Z,7.21829,
Stage,2015-04-05T00:30:00.000Z,0.2967,TN
Turbidity,2015-04-05T00:30:00.000Z,-0.6245,
fDOM,2015-04-05T00:45:00.000Z,7.18757,
Stage,2015-04-05T00:45:00.000Z,0.2964,TN
Turbidity,2015-04-05T00:45:00.000Z,-0.24729,
fDOM,2015-04-05T01:00:00.000Z,7.14456,
Stage,2015-04-05T01:00:00.000Z,0.2961,TN
Turbidity,2015-04-05T01:00:00.000Z,0.21375,
fDOM,2015-04-05T01:15:00.000Z,7.12612,
Stage,2015-04-05T01:15:00.000Z,0.29558,TN
Turbidity,2015-04-05T01:15:00.000Z,-0.41494,
fDOM,2015-04-05T01:30:00.000Z,7.1292,
Stage,2015-04-05T01:30:00.000Z,0.29496,TN
Turbidity,2015-04-05T01:30:00.000Z,-0.6245,
fDOM,2015-04-05T01:45:00.000Z,7.07389,
Stage,2015-04-05T01:45:00.000Z,0.29433,TN
Turbidity,2015-04-05T01:45:00.000Z,0.00419,
fDOM,2015-04-05T02:00:00.000Z,7.03703,
Stage,2015-04-05T02:00:00.000Z,0.29371,TN
Turbidity,2015-04-05T02:00:00.000Z,-0.03772,
fDOM,2015-04-05T02:15:00.000Z,7.01245,
Stage,2015-04-05T02:15:00.000Z,0.29308,TN
Turbidity,2015-04-05T02:15:00.000Z,-0.58259,
fDOM,2015-04-05T02:30:00.000Z,7.02781,
Stage,2015-04-05T02:30:00.000Z,0.29246,TN
Turbidity,2015-04-05T02:30:00.000Z,-0.49876,
fDOM,2015-04-05T02:45:00.000Z,6.99402,
Stage,2015-04-05T02:45:00.000Z,0.29183,TN
Turbidity,2015-04-05T02:45:00.000Z,-0.41494,
fDOM,2015-04-05T03:00:00.000Z,6.99709,
Stage,2015-04-05T03:00:00.000Z,0.29121,TN
Turbidity,2015-04-05T03:00:00.000Z,-0.41494,
fDOM,2015-04-05T03:15:00.000Z,6.93257,
Stage,2015-04-05T03:15:00.000Z,0.29082,TN
Turbidity,2015-04-05T03:15:00.000Z,0.3814,
fDOM,2015-04-05T03:30:00.000Z,6.89878,
Stage,2015-04-05T03:30:00.000Z,0.29055,TN
Turbidity,2015-04-05T03:30:00.000Z,-0.6245,
fDOM,2015-04-05T03:45:00.000Z,6.91414,
Stage,2015-04-05T03:45:00.000Z,0.29027,TN
Turbidity,2015-04-05T03:45:00.000Z,-0.41494,
fDOM,2015-04-05T04:00:00.000Z,6.88956,
Stage,2015-04-05T04:00:00.000Z,0.29,TN
Turbidity,2015-04-05T04:00:00.000Z,-0.49876,
fDOM,2015-04-05T04:15:00.000Z,6.76357,
Stage,2015-04-05T04:15:00.000Z,0.28973,TN
Turbidity,2015-04-05T04:15:00.000Z,0.9262,
fDOM,2015-04-05T04:30:00.000Z,6.8189,
Stage,2015-04-05T04:30:00.000Z,0.28945,TN
Turbidity,2015-04-05T04:30:00.000Z,0.21375,
fDOM,2015-04-05T04:45:00.000Z,6.81276,
Stage,2015-04-05T04:45:00.000Z,0.28918,TN
Turbidity,2015-04-05T04:45:00.000Z,-0.03772,
fDOM,2015-04-05T05:00:00.000Z,6.74824,
Stage,2015-04-05T05:00:00.000Z,0.28891,TN
Turbidity,2015-04-05T05:00:00.000Z,0.21375,
fDOM,2015-04-05T05:15:00.000Z,6.75438,
Stage,2015-04-05T05:15:00.000Z,0.28864,TN
Turbidity,2015-04-05T05:15:00.000Z,-0.37302,
fDOM,2015-04-05T05:30:00.000Z,6.74209,
Stage,2015-04-05T05:30:00.000Z,0.28836,TN
Turbidity,2015-04-05T05:30:00.000Z,-0.45685,
fDOM,2015-04-05T05:45:00.000Z,6.73595,
Stage,2015-04-05T05:45:00.000Z,0.28809,TN
Turbidity,2015-04-05T05:45:00.000Z,-0.2892,
fDOM,2015-04-05T06:00:00.000Z,6.71414,
Stage,2015-04-05T06:00:00.000Z,0.28755,TN
Turbidity,2015-04-05T06:00:00.000Z,-0.12208,
fDOM,2015-04-05T06:15:00.000Z,6.69601,
Stage,2015-04-05T06:15:00.000Z,0.28688,TN
Turbidity,2015-04-05T06:15:00.000Z,-0.33112,
fDOM,2015-04-05T06:30:00.000Z,6.69294,
Stage,2015-04-05T06:30:00.000Z,0.2862,TN
Turbidity,2015-04-05T06:30:00.000Z,-0.2892,
fDOM,2015-04-05T06:45:00.000Z,6.6868,
Stage,2015-04-05T06:45:00.000Z,0.28553,TN
Turbidity,2015-04-05T06:45:00.000Z,-0.12155,
fDOM,2015-04-05T07:00:00.000Z,6.66529,
Stage,2015-04-05T07:00:00.000Z,0.28486,TN
Turbidity,2015-04-05T07:00:00.000Z,-0.49876,
fDOM,2015-04-05T07:15:00.000Z,6.63457,
Stage,2015-04-05T07:15:00.000Z,0.28418,TN
Turbidity,2015-04-05T07:15:00.000Z,-0.58259,
fDOM,2015-04-05T07:30:00.000Z,6.60692,
Stage,2015-04-05T07:30:00.000Z,0.28351,TN
Turbidity,2015-04-05T07:30:00.000Z,-0.58259,
fDOM,2015-04-05T07:45:00.000Z,6.6192,
Stage,2015-04-05T07:45:00.000Z,0.28284,TN
Turbidity,2015-04-05T07:45:00.000Z,0.33949,
fDOM,2015-04-05T08:00:00.000Z,6.57927,
Stage,2015-04-05T08:00:00.000Z,0.28216,TN
Turbidity,2015-04-05T08:00:00.000Z,-0.49876,
fDOM,2015-04-05T08:15:00.000Z,6.52704,
Stage,2015-04-05T08:15:00.000Z,0.28149,TN
Turbidity,2015-04-05T08:15:00.000Z,-0.54068,
fDOM,2015-04-05T08:30:00.000Z,6.46252,
Stage,2015-04-05T08:30:00.000Z,0.28082,TN
Turbidity,2015-04-05T08:30:00.000Z,-0.6245,
fDOM,2015-04-05T08:45:00.000Z,6.44102,
Stage,2015-04-05T08:45:00.000Z,0.28014,TN
Turbidity,2015-04-05T08:45:00.000Z,-0.41494,
fDOM,2015-04-05T09:00:00.000Z,6.40415,
Stage,2015-04-05T09:00:00.000Z,0.27947,TN
Turbidity,2015-04-05T09:00:00.000Z,-0.58259,
fDOM,2015-04-05T09:15:00.000Z,6.33656,
Stage,2015-04-05T09:15:00.000Z,0.2788,TN
Turbidity,2015-04-05T09:15:00.000Z,-0.6245,
fDOM,2015-04-05T09:30:00.000Z,6.38264,
Stage,2015-04-05T09:30:00.000Z,0.27812,TN
Turbidity,2015-04-05T09:30:00.000Z,-0.58259,
fDOM,2015-04-05T09:45:00.000Z,6.29969,
Stage,2015-04-05T09:45:00.000Z,0.27745,TN
Turbidity,2015-04-05T09:45:00.000Z,-0.54068,
fDOM,2015-04-05T10:00:00.000Z,6.30891,
Stage,2015-04-05T10:00:00.000Z,0.27688,TN
Turbidity,2015-04-05T10:00:00.000Z,-0.58259,
fDOM,2015-04-05T10:15:00.000Z,6.29048,
Stage,2015-04-05T10:15:00.000Z,0.27652,TN
Turbidity,2015-04-05T10:15:00.000Z,-0.6245,
fDOM,2015-04-05T10:30:00.000Z,6.25971,
Stage,2015-04-05T10:30:00.000Z,0.27617,TN
Turbidity,2015-04-05T10:30:00.000Z,-0.58267,
fDOM,2015-04-05T10:45:00.000Z,6.24132,
Stage,2015-04-05T10:45:00.000Z,0.27581,TN
Turbidity,2015-04-05T10:45:00.000Z,-0.49876,
fDOM,2015-04-05T11:00:00.000Z,6.21982,
Stage,2015-04-05T11:00:00.000Z,0.27545,TN
Turbidity,2015-04-05T11:00:00.000Z,-0.6245,
fDOM,2015-04-05T11:15:00.000Z,6.21675,
Stage,2015-04-05T11:15:00.000Z,0.2751,TN
Turbidity,2015-04-05T11:15:00.000Z,-0.6245,
fDOM,2015-04-05T11:30:00.000Z,6.11843,
Stage,2015-04-05T11:30:00.000Z,0.27474,TN
Turbidity,2015-04-05T11:30:00.000Z,-0.12155,
fDOM,2015-04-05T11:45:00.000Z,6.12765,
Stage,2015-04-05T11:45:00.000Z,0.27438,TN
Turbidity,2015-04-05T11:45:00.000Z,-0.2892,
fDOM,2015-04-05T12:00:00.000Z,6.14301,
Stage,2015-04-05T12:00:00.000Z,0.27402,TN
Turbidity,2015-04-05T12:00:00.000Z,-0.12155,
fDOM,2015-04-05T12:15:00.000Z,6.11229,
Stage,2015-04-05T12:15:00.000Z,0.27367,TN
Turbidity,2015-04-05T12:15:00.000Z,-0.16346,
fDOM,2015-04-05T12:30:00.000Z,6.06928,
Stage,2015-04-05T12:30:00.000Z,0.27331,TN
Turbidity,2015-04-05T12:30:00.000Z,-0.6245,
fDOM,2015-04-05T12:45:00.000Z,6.07535,
Stage,2015-04-05T12:45:00.000Z,0.27295,TN
Turbidity,2015-04-05T12:45:00.000Z,-0.49889,
fDOM,2015-04-05T13:00:00.000Z,6.07849,
Stage,2015-04-05T13:00:00.000Z,0.2726,TN
Turbidity,2015-04-05T13:00:00.000Z,-0.54068,
fDOM,2015-04-05T13:15:00.000Z,6.08757,
Stage,2015-04-05T13:15:00.000Z,0.27224,TN
Turbidity,2015-04-05T13:15:00.000Z,-0.58285,
fDOM,2015-04-05T13:30:00.000Z,6.08445,
Stage,2015-04-05T13:30:00.000Z,0.27188,TN
Turbidity,2015-04-05T13:30:00.000Z,-0.62485,
fDOM,2015-04-05T13:45:00.000Z,6.04716,
Stage,2015-04-05T13:45:00.000Z,0.27152,TN
Turbidity,2015-04-05T13:45:00.000Z,-0.37419,
fDOM,2015-04-05T14:00:00.000Z,6.02851,
Stage,2015-04-05T14:00:00.000Z,0.27117,TN
Turbidity,2015-04-05T14:00:00.000Z,-0.50031,
fDOM,2015-04-05T14:15:00.000Z,6.02439,
Stage,2015-04-05T14:15:00.000Z,0.27081,TN
Turbidity,2015-04-05T14:15:00.000Z,-0.58609,
fDOM,2015-04-05T14:30:00.000Z,5.99755,
Stage,2015-04-05T14:30:00.000Z,0.27045,TN
Turbidity,2015-04-05T14:30:00.000Z,-0.62649,
fDOM,2015-04-05T14:45:00.000Z,6.03971,
Stage,2015-04-05T14:45:00.000Z,0.2701,TN
Turbidity,2015-04-05T14:45:00.000Z,-0.58617,
fDOM,2015-04-05T15:00:00.000Z,6.07942,
Stage,2015-04-05T15:00:00.000Z,0.26974,TN
Turbidity,2015-04-05T15:00:00.000Z,-0.54467,
fDOM,2015-04-05T15:15:00.000Z,6.09787,
Stage,2015-04-05T15:15:00.000Z,0.26938,TN
Turbidity,2015-04-05T15:15:00.000Z,-0.62842,
fDOM,2015-04-05T15:30:00.000Z,6.0702,
Stage,2015-04-05T15:30:00.000Z,0.26902,TN
Turbidity,2015-04-05T15:30:00.000Z,-0.62847,
fDOM,2015-04-05T15:45:00.000Z,6.09784,
Stage,2015-04-05T15:45:00.000Z,0.26867,TN
Turbidity,2015-04-05T15:45:00.000Z,-0.54467,
fDOM,2015-04-05T16:00:00.000Z,6.05485,
Stage,2015-04-05T16:00:00.000Z,0.26831,TN
Turbidity,2015-04-05T16:00:00.000Z,-0.50277,
fDOM,2015-04-05T16:15:00.000Z,6.03335,
Stage,2015-04-05T16:15:00.000Z,0.26795,TN
Turbidity,2015-04-05T16:15:00.000Z,-0.62847,
fDOM,2015-04-05T16:30:00.000Z,6.03949,
Stage,2015-04-05T16:30:00.000Z,0.2676,TN
Turbidity,2015-04-05T16:30:00.000Z,-0.62847,
fDOM,2015-04-05T16:45:00.000Z,6.05178,
Stage,2015-04-05T16:45:00.000Z,0.26724,TN
Turbidity,2015-04-05T16:45:00.000Z,-0.25138,
fDOM,2015-04-05T17:00:00.000Z,6.0917,
Stage,2015-04-05T17:00:00.000Z,0.26691,TN
Turbidity,2015-04-05T17:00:00.000Z,0.2095,
fDOM,2015-04-05T17:15:00.000Z,6.08863,
Stage,2015-04-05T17:15:00.000Z,0.26666,TN
Turbidity,2015-04-05T17:15:00.000Z,-0.46087,
fDOM,2015-04-05T17:30:00.000Z,6.10706,
Stage,2015-04-05T17:30:00.000Z,0.2664,TN
Turbidity,2015-04-05T17:30:00.000Z,-0.62847,
fDOM,2015-04-05T17:45:00.000Z,6.10398,
Stage,2015-04-05T17:45:00.000Z,0.26614,TN
Turbidity,2015-04-05T17:45:00.000Z,-0.12569,
fDOM,2015-04-05T18:00:00.000Z,6.08863,
Stage,2015-04-05T18:00:00.000Z,0.26589,TN
Turbidity,2015-04-05T18:00:00.000Z,0.1676,
fDOM,2015-04-05T18:15:00.000Z,6.0917,
Stage,2015-04-05T18:15:00.000Z,0.26563,TN
Turbidity,2015-04-05T18:15:00.000Z,-0.62847,
fDOM,2015-04-05T18:30:00.000Z,6.07635,
Stage,2015-04-05T18:30:00.000Z,0.26537,TN
Turbidity,2015-04-05T18:30:00.000Z,-0.62847,
fDOM,2015-04-05T18:45:00.000Z,6.0702,
Stage,2015-04-05T18:45:00.000Z,0.26511,TN
Turbidity,2015-04-05T18:45:00.000Z,-0.50277,
fDOM,2015-04-05T19:00:00.000Z,6.09784,
Stage,2015-04-05T19:00:00.000Z,0.26486,TN
Turbidity,2015-04-05T19:00:00.000Z,-0.37708,
fDOM,2015-04-05T19:15:00.000Z,6.07941,
Stage,2015-04-05T19:15:00.000Z,0.2646,TN
Turbidity,2015-04-05T19:15:00.000Z,-0.62847,
fDOM,2015-04-05T19:30:00.000Z,6.01799,
Stage,2015-04-05T19:30:00.000Z,0.26434,TN
Turbidity,2015-04-05T19:30:00.000Z,-0.62847,
fDOM,2015-04-05T19:45:00.000Z,6.06406,
Stage,2015-04-05T19:45:00.000Z,0.26409,TN
Turbidity,2015-04-05T19:45:00.000Z,-0.50277,
fDOM,2015-04-05T20:00:00.000Z,6.06099,
Stage,2015-04-05T20:00:00.000Z,0.26393,TN
Turbidity,2015-04-05T20:00:00.000Z,-0.04189,
fDOM,2015-04-05T20:15:00.000Z,6.05178,
Stage,2015-04-05T20:15:00.000Z,0.26382,TN
Turbidity,2015-04-05T20:15:00.000Z,-0.50277,
fDOM,2015-04-05T20:30:00.000Z,6.0702,
Stage,2015-04-05T20:30:00.000Z,0.26371,TN
Turbidity,2015-04-05T20:30:00.000Z,-0.58657,
fDOM,2015-04-05T20:45:00.000Z,6.01492,
Stage,2015-04-05T20:45:00.000Z,0.26361,TN
Turbidity,2015-04-05T20:45:00.000Z,0.00001,
fDOM,2015-04-05T21:00:00.000Z,6.02106,
Stage,2015-04-05T21:00:00.000Z,0.2635,TN
Turbidity,2015-04-05T21:00:00.000Z,-0.29328,
fDOM,2015-04-05T21:15:00.000Z,6.02413,
Stage,2015-04-05T21:15:00.000Z,0.26339,TN
Turbidity,2015-04-05T21:15:00.000Z,-0.50277,
fDOM,2015-04-05T21:30:00.000Z,6.00571,
Stage,2015-04-05T21:30:00.000Z,0.26329,TN
Turbidity,2015-04-05T21:30:00.000Z,-0.58657,
fDOM,2015-04-05T21:45:00.000Z,6.00275,
Stage,2015-04-05T21:45:00.000Z,0.26318,TN
Turbidity,2015-04-05T21:45:00.000Z,-0.41877,
fDOM,2015-04-05T22:00:00.000Z,5.99035,
Stage,2015-04-05T22:00:00.000Z,0.26307,TN
Turbidity,2015-04-05T22:00:00.000Z,0.2095,
fDOM,2015-04-05T22:15:00.000Z,5.9536,
Stage,2015-04-05T22:15:00.000Z,0.26296,TN
Turbidity,2015-04-05T22:15:00.000Z,-0.04168,
fDOM,2015-04-05T22:30:00.000Z,5.97513,
Stage,2015-04-05T22:30:00.000Z,0.26286,TN
Turbidity,2015-04-05T22:30:00.000Z,-0.58631,
fDOM,2015-04-05T22:45:00.000Z,5.98147,
Stage,2015-04-05T22:45:00.000Z,0.26275,TN
Turbidity,2015-04-05T22:45:00.000Z,-0.46024,
fDOM,2015-04-05T23:00:00.000Z,5.96297,
Stage,2015-04-05T23:00:00.000Z,0.26264,TN
Turbidity,2015-04-05T23:00:00.000Z,-0.54417,
fDOM,2015-04-05T23:15:00.000Z,5.96283,
Stage,2015-04-05T23:15:00.000Z,0.26254,TN
Turbidity,2015-04-05T23:15:00.000Z,-0.58636,
fDOM,2015-04-05T23:30:00.000Z,5.9722,
Stage,2015-04-05T23:30:00.000Z,0.26243,TN
Turbidity,2015-04-05T23:30:00.000Z,-0.62796,
fDOM,2015-04-05T23:45:00.000Z,5.96718,
Stage,2015-04-05T23:45:00.000Z,0.26232,TN
Turbidity,2015-04-05T23:45:00.000Z,-0.54202,
fDOM,2015-04-06T00:00:00.000Z,5.93605,
Stage,2015-04-06T00:00:00.000Z,0.26221,TN
Turbidity,2015-04-06T00:00:00.000Z,-0.20756,
fDOM,2015-04-06T00:15:00.000Z,5.93663,
Stage,2015-04-06T00:15:00.000Z,0.26211,TN
Turbidity,2015-04-06T00:15:00.000Z,-0.62551,
fDOM,2015-04-06T00:30:00.000Z,5.92133,
Stage,2015-04-06T00:30:00.000Z,0.262,TN
Turbidity,2015-04-06T00:30:00.000Z,-0.5835,
fDOM,2015-04-06T00:45:00.000Z,5.8938,
Stage,2015-04-06T00:45:00.000Z,0.26189,TN
Turbidity,2015-04-06T00:45:00.000Z,-0.2899,
fDOM,2015-04-06T01:00:00.000Z,5.91188,
Stage,2015-04-06T01:00:00.000Z,0.26179,TN
Turbidity,2015-04-06T01:00:00.000Z,-0.58395,
fDOM,2015-04-06T01:15:00.000Z,5.90643,
Stage,2015-04-06T01:15:00.000Z,0.26168,TN
Turbidity,2015-04-06T01:15:00.000Z,-0.62453,
fDOM,2015-04-06T01:30:00.000Z,5.90949,
Stage,2015-04-06T01:30:00.000Z,0.26157,TN
Turbidity,2015-04-06T01:30:00.000Z,-0.62455,
fDOM,2015-04-06T01:45:00.000Z,5.8788,
Stage,2015-04-06T01:45:00.000Z,0.26146,TN
Turbidity,2015-04-06T01:45:00.000Z,-0.20537,
fDOM,2015-04-06T02:00:00.000Z,5.89412,
Stage,2015-04-06T02:00:00.000Z,0.26136,TN
Turbidity,2015-04-06T02:00:00.000Z,-0.45692,
fDOM,2015-04-06T02:15:00.000Z,5.90338,
Stage,2015-04-06T02:15:00.000Z,0.26125,TN
Turbidity,2015-04-06T02:15:00.000Z,-0.58259,
fDOM,2015-04-06T02:30:00.000Z,5.85422,
Stage,2015-04-06T02:30:00.000Z,0.26114,TN
Turbidity,2015-04-06T02:30:00.000Z,-0.54068,
fDOM,2015-04-06T02:45:00.000Z,5.85729,
Stage,2015-04-06T02:45:00.000Z,0.26104,TN
Turbidity,2015-04-06T02:45:00.000Z,-0.37302,
fDOM,2015-04-06T03:00:00.000Z,5.84775,
Stage,2015-04-06T03:00:00.000Z,0.26089,TN
Turbidity,2015-04-06T03:00:00.000Z,-0.41558,
fDOM,2015-04-06T03:15:00.000Z,5.80813,
Stage,2015-04-06T03:15:00.000Z,0.26072,TN
Turbidity,2015-04-06T03:15:00.000Z,-0.28921,
fDOM,2015-04-06T03:30:00.000Z,5.84808,
Stage,2015-04-06T03:30:00.000Z,0.26056,TN
Turbidity,2015-04-06T03:30:00.000Z,-0.6245,
fDOM,2015-04-06T03:45:00.000Z,5.82042,
Stage,2015-04-06T03:45:00.000Z,0.26039,TN
Turbidity,2015-04-06T03:45:00.000Z,-0.2892,
fDOM,2015-04-06T04:00:00.000Z,5.80506,
Stage,2015-04-06T04:00:00.000Z,0.26022,TN
Turbidity,2015-04-06T04:00:00.000Z,-0.16346,
fDOM,2015-04-06T04:15:00.000Z,5.8235,
Stage,2015-04-06T04:15:00.000Z,0.26006,TN
Turbidity,2015-04-06T04:15:00.000Z,-0.20537,
fDOM,2015-04-06T04:30:00.000Z,5.84808,
Stage,2015-04-06T04:30:00.000Z,0.25989,TN
Turbidity,2015-04-06T04:30:00.000Z,-0.6245,
fDOM,2015-04-06T04:45:00.000Z,5.83271,
Stage,2015-04-06T04:45:00.000Z,0.25972,TN
Turbidity,2015-04-06T04:45:00.000Z,-0.58259,
fDOM,2015-04-06T05:00:00.000Z,5.8235,
Stage,2015-04-06T05:00:00.000Z,0.25956,TN
Turbidity,2015-04-06T05:00:00.000Z,-0.58259,
fDOM,2015-04-06T05:15:00.000Z,5.79892,
Stage,2015-04-06T05:15:00.000Z,0.25939,TN
Turbidity,2015-04-06T05:15:00.000Z,-0.6245,
fDOM,2015-04-06T05:30:00.000Z,5.61459,
Stage,2015-04-06T05:30:00.000Z,0.25922,TN
Turbidity,2015-04-06T05:30:00.000Z,-0.6245,
fDOM,2015-04-06T05:45:00.000Z,5.62688,
Stage,2015-04-06T05:45:00.000Z,0.25906,TN
Turbidity,2015-04-06T05:45:00.000Z,-0.49876,
fDOM,2015-04-06T06:00:00.000Z,5.80814,
Stage,2015-04-06T06:00:00.000Z,0.2585,TN
Turbidity,2015-04-06T06:00:00.000Z,-0.20537,
fDOM,2015-04-06T06:15:00.000Z,5.78663,
Stage,2015-04-06T06:15:00.000Z,0.25775,TN
Turbidity,2015-04-06T06:15:00.000Z,-0.6245,
fDOM,2015-04-06T06:30:00.000Z,5.79278,
Stage,2015-04-06T06:30:00.000Z,0.257,TN
Turbidity,2015-04-06T06:30:00.000Z,-0.6245,
fDOM,2015-04-06T06:45:00.000Z,5.76206,
Stage,2015-04-06T06:45:00.000Z,0.25625,TN
Turbidity,2015-04-06T06:45:00.000Z,-0.6245,
fDOM,2015-04-06T07:00:00.000Z,5.74977,
Stage,2015-04-06T07:00:00.000Z,0.2559,TN
Turbidity,2015-04-06T07:00:00.000Z,-0.54068,
fDOM,2015-04-06T07:15:00.000Z,5.76206,
Stage,2015-04-06T07:15:00.000Z,0.25575,TN
Turbidity,2015-04-06T07:15:00.000Z,-0.6245,
fDOM,2015-04-06T07:30:00.000Z,5.73133,
Stage,2015-04-06T07:30:00.000Z,0.2556,TN
Turbidity,2015-04-06T07:30:00.000Z,-0.6245,
fDOM,2015-04-06T07:45:00.000Z,5.69754,
Stage,2015-04-06T07:45:00.000Z,0.25545,TN
Turbidity,2015-04-06T07:45:00.000Z,-0.54068,
fDOM,2015-04-06T08:00:00.000Z,5.68832,
Stage,2015-04-06T08:00:00.000Z,0.2553,TN
Turbidity,2015-04-06T08:00:00.000Z,-0.6245,
fDOM,2015-04-06T08:15:00.000Z,5.62073,
Stage,2015-04-06T08:15:00.000Z,0.25515,TN
Turbidity,2015-04-06T08:15:00.000Z,-0.6245,
fDOM,2015-04-06T08:30:00.000Z,5.57756,
Stage,2015-04-06T08:30:00.000Z,0.255,TN
Turbidity,2015-04-06T08:30:00.000Z,-0.62482,
fDOM,2015-04-06T08:45:00.000Z,5.547,
Stage,2015-04-06T08:45:00.000Z,0.25485,TN
Turbidity,2015-04-06T08:45:00.000Z,-0.6245,
fDOM,2015-04-06T09:00:00.000Z,5.5685,
Stage,2015-04-06T09:00:00.000Z,0.2547,TN
Turbidity,2015-04-06T09:00:00.000Z,-0.58259,
fDOM,2015-04-06T09:15:00.000Z,5.51013,
Stage,2015-04-06T09:15:00.000Z,0.25455,TN
Turbidity,2015-04-06T09:15:00.000Z,-0.6245,
fDOM,2015-04-06T09:30:00.000Z,5.54393,
Stage,2015-04-06T09:30:00.000Z,0.2544,TN
Turbidity,2015-04-06T09:30:00.000Z,-0.6245,
fDOM,2015-04-06T09:45:00.000Z,5.50091,
Stage,2015-04-06T09:45:00.000Z,0.25425,TN
Turbidity,2015-04-06T09:45:00.000Z,-0.6245,
fDOM,2015-04-06T10:00:00.000Z,5.49784,
Stage,2015-04-06T10:00:00.000Z,0.2541,TN
Turbidity,2015-04-06T10:00:00.000Z,-0.6245,
fDOM,2015-04-06T10:15:00.000Z,5.4917,
Stage,2015-04-06T10:15:00.000Z,0.25395,TN
Turbidity,2015-04-06T10:15:00.000Z,-0.6245,
