series,timestamp,value,label
Turbidity,2018-05-16T12:00:00.000Z,-6.89289,
fDOM,2018-05-16T12:15:00.000Z,26.46768,
Stage,2018-05-16T12:15:00.000Z,0.39481,
Turbidity,2018-05-16T12:15:00.000Z,-6.71918,
fDOM,2018-05-16T12:30:00.000Z,26.54402,
Stage,2018-05-16T12:30:00.000Z,0.39458,
Turbidity,2018-05-16T12:30:00.000Z,-6.80612,
fDOM,2018-05-16T12:45:00.000Z,26.58502,
Stage,2018-05-16T12:45:00.000Z,0.39435,
Turbidity,2018-05-16T12:45:00.000Z,-6.80619,
fDOM,2018-05-16T13:00:00.000Z,26.60353,
Stage,2018-05-16T13:00:00.000Z,0.39412,
Turbidity,2018-05-16T13:00:00.000Z,-6.80632,
fDOM,2018-05-16T13:15:00.000Z,26.70431,
Stage,2018-05-16T13:15:00.000Z,0.39389,
Turbidity,2018-05-16T13:15:00.000Z,-6.89289,
fDOM,2018-05-16T13:30:00.000Z,26.80319,
Stage,2018-05-16T13:30:00.000Z,0.39366,
Turbidity,2018-05-16T13:30:00.000Z,-6.84955,
fDOM,2018-05-16T13:45:00.000Z,26.89513,
Stage,2018-05-16T13:45:00.000Z,0.39343,
Turbidity,2018-05-16T13:45:00.000Z,-6.84951,
fDOM,2018-05-16T14:00:00.000Z,26.94475,
Stage,2018-05-16T14:00:00.000Z,0.3932,
Turbidity,2018-05-16T14:00:00.000Z,-6.80612,
fDOM,2018-05-16T14:15:00.000Z,26.91808,
Stage,2018-05-16T14:15:00.000Z,0.39297,
Turbidity,2018-05-16T14:15:00.000Z,-6.89289,
fDOM,2018-05-16T14:30:00.000Z,27.0529,
Stage,2018-05-16T14:30:00.000Z,0.39274,
Turbidity,2018-05-16T14:30:00.000Z,-6.71951,
fDOM,2018-05-16T14:45:00.000Z,27.26176,
Stage,2018-05-16T14:45:00.000Z,0.39251,
Turbidity,2018-05-16T14:45:00.000Z,-6.84996,
fDOM,2018-05-16T15:00:00.000Z,27.22279,
Stage,2018-05-16T15:00:00.000Z,0.39228,
Turbidity,2018-05-16T15:00:00.000Z,-6.89297,
fDOM,2018-05-16T15:15:00.000Z,27.2302,
Stage,2018-05-16T15:15:00.000Z,0.39205,
Turbidity,2018-05-16T15:15:00.000Z,-6.80623,
fDOM,2018-05-16T15:30:00.000Z,27.14861,
Stage,2018-05-16T15:30:00.000Z,0.39182,
Turbidity,2018-05-16T15:30:00.000Z,-6.54578,
fDOM,2018-05-16T15:45:00.000Z,27.21109,
Stage,2018-05-16T15:45:00.000Z,0.39159,
Turbidity,2018-05-16T15:45:00.000Z,-6.63241,
fDOM,2018-05-16T16:00:00.000Z,27.26623,
Stage,2018-05-16T16:00:00.000Z,0.39136,
Turbidity,2018-05-16T16:00:00.000Z,-6.80644,
fDOM,2018-05-16T16:15:00.000Z,27.32446,
Stage,2018-05-16T16:15:00.000Z,0.39113,
Turbidity,2018-05-16T16:15:00.000Z,-6.76293,
fDOM,2018-05-16T16:30:00.000Z,27.35443,
Stage,2018-05-16T16:30:00.000Z,0.3909,
Turbidity,2018-05-16T16:30:00.000Z,-6.763,
fDOM,2018-05-16T16:45:00.000Z,27.32199,
Stage,2018-05-16T16:45:00.000Z,0.39067,
Turbidity,2018-05-16T16:45:00.000Z,-6.8062,
fDOM,2018-05-16T17:00:00.000Z,27.41234,
Stage,2018-05-16T17:00:00.000Z,0.39044,
Turbidity,2018-05-16T17:00:00.000Z,-6.76292,
fDOM,2018-05-16T17:15:00.000Z,27.38284,
Stage,2018-05-16T17:15:00.000Z,0.39021,
Turbidity,2018-05-16T17:15:00.000Z,-6.80617,
fDOM,2018-05-16T17:30:00.000Z,27.39146,
Stage,2018-05-16T17:30:00.000Z,0.38998,
Turbidity,2018-05-16T17:30:00.000Z,-6.80658,
fDOM,2018-05-16T17:45:00.000Z,27.38885,
Stage,2018-05-16T17:45:00.000Z,0.38974,
Turbidity,2018-05-16T17:45:00.000Z,-6.7195,
fDOM,2018-05-16T18:00:00.000Z,27.31295,
Stage,2018-05-16T18:00:00.000Z,0.38951,
Turbidity,2018-05-16T18:00:00.000Z,-6.80632,
fDOM,2018-05-16T18:15:00.000Z,27.23273,
Stage,2018-05-16T18:15:00.000Z,0.38933,
Turbidity,2018-05-16T18:15:00.000Z,-6.84977,
fDOM,2018-05-16T18:30:00.000Z,27.16072,
Stage,2018-05-16T18:30:00.000Z,0.38925,
Turbidity,2018-05-16T18:30:00.000Z,-6.84971,
fDOM,2018-05-16T18:45:00.000Z,27.1544,
Stage,2018-05-16T18:45:00.000Z,0.38917,
Turbidity,2018-05-16T18:45:00.000Z,-6.7632,
fDOM,2018-05-16T19:00:00.000Z,27.05024,
Stage,2018-05-16T19:00:00.000Z,0.38908,
Turbidity,2018-05-16T19:00:00.000Z,-6.71936,
fDOM,2018-05-16T19:15:00.000Z,27.03104,
Stage,2018-05-16T19:15:00.000Z,0.389,
Turbidity,2018-05-16T19:15:00.000Z,-6.89308,
fDOM,2018-05-16T19:30:00.000Z,26.8722,
Stage,2018-05-16T19:30:00.000Z,0.38892,
Turbidity,2018-05-16T19:30:00.000Z,-6.67575,
fDOM,2018-05-16T19:45:00.000Z,26.82905,
Stage,2018-05-16T19:45:00.000Z,0.38883,
Turbidity,2018-05-16T19:45:00.000Z,-6.67596,
fDOM,2018-05-16T20:00:00.000Z,26.80242,
Stage,2018-05-16T20:00:00.000Z,0.38875,
Turbidity,2018-05-16T20:00:00.000Z,-6.80626,
fDOM,2018-05-16T20:15:00.000Z,26.68392,
Stage,2018-05-16T20:15:00.000Z,0.38867,
Turbidity,2018-05-16T20:15:00.000Z,-6.67591,
fDOM,2018-05-16T20:30:00.000Z,26.65043,
Stage,2018-05-16T20:30:00.000Z,0.38858,
Turbidity,2018-05-16T20:30:00.000Z,-6.71924,
fDOM,2018-05-16T20:45:00.000Z,26.54967,
Stage,2018-05-16T20:45:00.000Z,0.3885,
Turbidity,2018-05-16T20:45:00.000Z,-6.67606,
fDOM,2018-05-16T21:00:00.000Z,26.57017,
Stage,2018-05-16T21:00:00.000Z,0.38842,
Turbidity,2018-05-16T21:00:00.000Z,-6.76275,
fDOM,2018-05-16T21:15:00.000Z,26.45922,
Stage,2018-05-16T21:15:00.000Z,0.38833,
Turbidity,2018-05-16T21:15:00.000Z,-6.76278,
fDOM,2018-05-16T21:30:00.000Z,26.40528,
Stage,2018-05-16T21:30:00.000Z,0.38825,
Turbidity,2018-05-16T21:30:00.000Z,-6.84967,
fDOM,2018-05-16T21:45:00.000Z,26.33268,
Stage,2018-05-16T21:45:00.000Z,0.38817,
Turbidity,2018-05-16T21:45:00.000Z,-6.84968,
fDOM,2018-05-16T22:00:00.000Z,26.30735,
Stage,2018-05-16T22:00:00.000Z,0.38808,
Turbidity,2018-05-16T22:00:00.000Z,-6.89289,
fDOM,2018-05-16T22:15:00.000Z,26.15214,
Stage,2018-05-16T22:15:00.000Z,0.388,
Turbidity,2018-05-16T22:15:00.000Z,-6.80639,
fDOM,2018-05-16T22:30:00.000Z,26.16405,
Stage,2018-05-16T22:30:00.000Z,0.38792,
Turbidity,2018-05-16T22:30:00.000Z,-6.80639,
fDOM,2018-05-16T22:45:00.000Z,26.06649,
Stage,2018-05-16T22:45:00.000Z,0.38783,
Turbidity,2018-05-16T22:45:00.000Z,-6.76273,
fDOM,2018-05-16T23:00:00.000Z,26.0689,
Stage,2018-05-16T23:00:00.000Z,0.38775,
Turbidity,2018-05-16T23:00:00.000Z,-6.84974,
fDOM,2018-05-16T23:15:00.000Z,26.03756,
Stage,2018-05-16T23:15:00.000Z,0.38767,
Turbidity,2018-05-16T23:15:00.000Z,-6.84984,
fDOM,2018-05-16T23:30:00.000Z,25.9925,
Stage,2018-05-16T23:30:00.000Z,0.38758,
Turbidity,2018-05-16T23:30:00.000Z,-6.89313,
fDOM,2018-05-16T23:45:00.000Z,25.93595,
Stage,2018-05-16T23:45:00.000Z,0.3875,
Turbidity,2018-05-16T23:45:00.000Z,-6.76278,
fDOM,2018-05-17T00:00:00.000Z,25.91374,
Stage,2018-05-17T00:00:00.000Z,0.38742,
Turbidity,2018-05-17T00:00:00.000Z,-6.80618,
fDOM,2018-05-17T00:15:00.000Z,25.85277,
Stage,2018-05-17T00:15:00.000Z,0.38731,
Turbidity,2018-05-17T00:15:00.000Z,-6.80617,
fDOM,2018-05-17T00:30:00.000Z,25.79204,
Stage,2018-05-17T00:30:00.000Z,0.38717,
Turbidity,2018-05-17T00:30:00.000Z,-6.84951,
fDOM,2018-05-17T00:45:00.000Z,25.71912,
Stage,2018-05-17T00:45:00.000Z,0.38703,
Turbidity,2018-05-17T00:45:00.000Z,-6.80617,
fDOM,2018-05-17T01:00:00.000Z,25.64321,
Stage,2018-05-17T01:00:00.000Z,0.38688,
Turbidity,2018-05-17T01:00:00.000Z,-6.80612,
fDOM,2018-05-17T01:15:00.000Z,25.62784,
Stage,2018-05-17T01:15:00.000Z,0.38674,
Turbidity,2018-05-17T01:15:00.000Z,-6.80613,
fDOM,2018-05-17T01:30:00.000Z,25.60505,
Stage,2018-05-17T01:30:00.000Z,0.38659,
Turbidity,2018-05-17T01:30:00.000Z,-6.80612,
fDOM,2018-05-17T01:45:00.000Z,25.58949,
Stage,2018-05-17T01:45:00.000Z,0.38645,
Turbidity,2018-05-17T01:45:00.000Z,-6.80616,
fDOM,2018-05-17T02:00:00.000Z,25.54956,
Stage,2018-05-17T02:00:00.000Z,0.38631,
Turbidity,2018-05-17T02:00:00.000Z,-6.84977,
fDOM,2018-05-17T02:15:00.000Z,25.44081,
Stage,2018-05-17T02:15:00.000Z,0.38616,
Turbidity,2018-05-17T02:15:00.000Z,-6.80613,
fDOM,2018-05-17T02:30:00.000Z,25.45929,
Stage,2018-05-17T02:30:00.000Z,0.38602,
Turbidity,2018-05-17T02:30:00.000Z,-6.76277,
fDOM,2018-05-17T02:45:00.000Z,25.40959,
Stage,2018-05-17T02:45:00.000Z,0.38587,
Turbidity,2018-05-17T02:45:00.000Z,-6.93632,
fDOM,2018-05-17T03:00:00.000Z,25.40237,
Stage,2018-05-17T03:00:00.000Z,0.38573,
Turbidity,2018-05-17T03:00:00.000Z,-6.89294,
fDOM,2018-05-17T03:15:00.000Z,25.36284,
Stage,2018-05-17T03:15:00.000Z,0.38559,
Turbidity,2018-05-17T03:15:00.000Z,-6.9365,
fDOM,2018-05-17T03:30:00.000Z,25.34929,
Stage,2018-05-17T03:30:00.000Z,0.38544,
Turbidity,2018-05-17T03:30:00.000Z,-7.02305,
fDOM,2018-05-17T03:45:00.000Z,25.34925,
Stage,2018-05-17T03:45:00.000Z,0.3853,
Turbidity,2018-05-17T03:45:00.000Z,-6.8929,
fDOM,2018-05-17T04:00:00.000Z,25.31709,
Stage,2018-05-17T04:00:00.000Z,0.38516,
Turbidity,2018-05-17T04:00:00.000Z,-6.84962,
fDOM,2018-05-17T04:15:00.000Z,25.29202,
Stage,2018-05-17T04:15:00.000Z,0.38501,
Turbidity,2018-05-17T04:15:00.000Z,-6.93628,
fDOM,2018-05-17T04:30:00.000Z,25.21539,
Stage,2018-05-17T04:30:00.000Z,0.38487,
Turbidity,2018-05-17T04:30:00.000Z,-7.02309,
fDOM,2018-05-17T04:45:00.000Z,25.18442,
Stage,2018-05-17T04:45:00.000Z,0.38472,
Turbidity,2018-05-17T04:45:00.000Z,-6.89299,
fDOM,2018-05-17T05:00:00.000Z,25.19173,
Stage,2018-05-17T05:00:00.000Z,0.38458,
Turbidity,2018-05-17T05:00:00.000Z,-6.80615,
fDOM,2018-05-17T05:15:00.000Z,25.1202,
Stage,2018-05-17T05:15:00.000Z,0.38444,
Turbidity,2018-05-17T05:15:00.000Z,-6.84946,
fDOM,2018-05-17T05:30:00.000Z,25.19627,
Stage,2018-05-17T05:30:00.000Z,0.38429,
Turbidity,2018-05-17T05:30:00.000Z,-6.89294,
fDOM,2018-05-17T05:45:00.000Z,25.13174,
Stage,2018-05-17T05:45:00.000Z,0.38415,
Turbidity,2018-05-17T05:45:00.000Z,-6.97966,
fDOM,2018-05-17T06:00:00.000Z,25.04396,
Stage,2018-05-17T06:00:00.000Z,0.384,
Turbidity,2018-05-17T06:00:00.000Z,-6.8495,
fDOM,2018-05-17T06:15:00.000Z,25.13556,
Stage,2018-05-17T06:15:00.000Z,0.38374,
Turbidity,2018-05-17T06:15:00.000Z,-6.89289,
fDOM,2018-05-17T06:30:00.000Z,25.05749,
Stage,2018-05-17T06:30:00.000Z,0.38324,
Turbidity,2018-05-17T06:30:00.000Z,-6.89312,
fDOM,2018-05-17T06:45:00.000Z,24.98668,
Stage,2018-05-17T06:45:00.000Z,0.38274,
Turbidity,2018-05-17T06:45:00.000Z,-6.84951,
fDOM,2018-05-17T07:00:00.000Z,24.94765,
Stage,2018-05-17T07:00:00.000Z,0.38225,
Turbidity,2018-05-17T07:00:00.000Z,-6.80618,
fDOM,2018-05-17T07:15:00.000Z,24.83401,
Stage,2018-05-17T07:15:00.000Z,0.38175,
Turbidity,2018-05-17T07:15:00.000Z,-6.76268,
fDOM,2018-05-17T07:30:00.000Z,24.85241,
Stage,2018-05-17T07:30:00.000Z,0.38125,
Turbidity,2018-05-17T07:30:00.000Z,-6.80621,
fDOM,2018-05-17T07:45:00.000Z,24.86073,
Stage,2018-05-17T07:45:00.000Z,0.38075,
Turbidity,2018-05-17T07:45:00.000Z,-6.8495,
fDOM,2018-05-17T08:00:00.000Z,24.71136,
Stage,2018-05-17T08:00:00.000Z,0.38025,
Turbidity,2018-05-17T08:00:00.000Z,-6.28374,
fDOM,2018-05-17T08:15:00.000Z,24.55503,
Stage,2018-05-17T08:15:00.000Z,0.37975,
Turbidity,2018-05-17T08:15:00.000Z,-5.80686,
fDOM,2018-05-17T08:30:00.000Z,24.75768,
Stage,2018-05-17T08:30:00.000Z,0.37925,
Turbidity,2018-05-17T08:30:00.000Z,-6.71918,
fDOM,2018-05-17T08:45:00.000Z,24.83021,
Stage,2018-05-17T08:45:00.000Z,0.37875,
Turbidity,2018-05-17T08:45:00.000Z,-6.8495,
fDOM,2018-05-17T09:00:00.000Z,24.72242,
Stage,2018-05-17T09:00:00.000Z,0.37825,
Turbidity,2018-05-17T09:00:00.000Z,-6.89301,
fDOM,2018-05-17T09:15:00.000Z,24.64146,
Stage,2018-05-17T09:15:00.000Z,0.37775,
Turbidity,2018-05-17T09:15:00.000Z,-6.6326,
fDOM,2018-05-17T09:30:00.000Z,24.71932,
Stage,2018-05-17T09:30:00.000Z,0.37726,
Turbidity,2018-05-17T09:30:00.000Z,-6.71921,
fDOM,2018-05-17T09:45:00.000Z,24.87836,
Stage,2018-05-17T09:45:00.000Z,0.37676,
Turbidity,2018-05-17T09:45:00.000Z,-6.76288,
fDOM,2018-05-17T10:00:00.000Z,25.01876,
Stage,2018-05-17T10:00:00.000Z,0.37626,
Turbidity,2018-05-17T10:00:00.000Z,-6.80638,
fDOM,2018-05-17T10:15:00.000Z,24.9689,
Stage,2018-05-17T10:15:00.000Z,0.37576,
Turbidity,2018-05-17T10:15:00.000Z,-6.80646,
fDOM,2018-05-17T10:30:00.000Z,24.71396,
Stage,2018-05-17T10:30:00.000Z,0.37526,
Turbidity,2018-05-17T10:30:00.000Z,-6.84974,
fDOM,2018-05-17T10:45:00.000Z,24.78745,
Stage,2018-05-17T10:45:00.000Z,0.37476,
Turbidity,2018-05-17T10:45:00.000Z,-6.80622,
fDOM,2018-05-17T11:00:00.000Z,24.5973,
Stage,2018-05-17T11:00:00.000Z,0.37426,
Turbidity,2018-05-17T11:00:00.000Z,-6.80607,
fDOM,2018-05-17T11:15:00.000Z,24.58969,
Stage,2018-05-17T11:15:00.000Z,0.37376,
Turbidity,2018-05-17T11:15:00.000Z,-6.84951,
fDOM,2018-05-17T11:30:00.000Z,24.72659,
Stage,2018-05-17T11:30:00.000Z,0.37326,
Turbidity,2018-05-17T11:30:00.000Z,-6.89297,
fDOM,2018-05-17T11:45:00.000Z,24.68339,
Stage,2018-05-17T11:45:00.000Z,0.37276,
Turbidity,2018-05-17T11:45:00.000Z,-6.97989,
fDOM,2018-05-17T12:00:00.000Z,24.64854,
Stage,2018-05-17T12:00:00.000Z,0.37226,
Turbidity,2018-05-17T12:00:00.000Z,-6.93658,
fDOM,2018-05-17T12:15:00.000Z,24.58164,
Stage,2018-05-17T12:15:00.000Z,0.37189,
Turbidity,2018-05-17T12:15:00.000Z,-6.89347,
fDOM,2018-05-17T12:30:00.000Z,24.55743,
Stage,2018-05-17T12:30:00.000Z,0.37177,
Turbidity,2018-05-17T12:30:00.000Z,-6.84975,
fDOM,2018-05-17T12:45:00.000Z,24.67198,
Stage,2018-05-17T12:45:00.000Z,0.37165,
Turbidity,2018-05-17T12:45:00.000Z,-6.93651,
fDOM,2018-05-17T13:00:00.000Z,24.77929,
Stage,2018-05-17T13:00:00.000Z,0.37152,
Turbidity,2018-05-17T13:00:00.000Z,-6.80624,
fDOM,2018-05-17T13:15:00.000Z,24.89069,
Stage,2018-05-17T13:15:00.000Z,0.3714,
Turbidity,2018-05-17T13:15:00.000Z,-6.97974,
fDOM,2018-05-17T13:30:00.000Z,25.0775,
Stage,2018-05-17T13:30:00.000Z,0.37128,
Turbidity,2018-05-17T13:30:00.000Z,-6.84961,
fDOM,2018-05-17T13:45:00.000Z,25.06873,
Stage,2018-05-17T13:45:00.000Z,0.37116,
Turbidity,2018-05-17T13:45:00.000Z,-6.93647,
fDOM,2018-05-17T14:00:00.000Z,25.15016,
Stage,2018-05-17T14:00:00.000Z,0.37104,
Turbidity,2018-05-17T14:00:00.000Z,-7.06652,
fDOM,2018-05-17T14:15:00.000Z,25.12777,
Stage,2018-05-17T14:15:00.000Z,0.37091,
Turbidity,2018-05-17T14:15:00.000Z,-6.97968,
fDOM,2018-05-17T14:30:00.000Z,25.22481,
Stage,2018-05-17T14:30:00.000Z,0.37079,
Turbidity,2018-05-17T14:30:00.000Z,-6.763,
fDOM,2018-05-17T14:45:00.000Z,25.29853,
Stage,2018-05-17T14:45:00.000Z,0.37067,
Turbidity,2018-05-17T14:45:00.000Z,-6.80627,
fDOM,2018-05-17T15:00:00.000Z,25.37139,
Stage,2018-05-17T15:00:00.000Z,0.37055,
Turbidity,2018-05-17T15:00:00.000Z,-6.893,
fDOM,2018-05-17T15:15:00.000Z,25.48075,
Stage,2018-05-17T15:15:00.000Z,0.37043,
Turbidity,2018-05-17T15:15:00.000Z,-6.89311,
fDOM,2018-05-17T15:30:00.000Z,25.59732,
Stage,2018-05-17T15:30:00.000Z,0.3703,
Turbidity,2018-05-17T15:30:00.000Z,-6.8929,
fDOM,2018-05-17T15:45:00.000Z,25.6125,
Stage,2018-05-17T15:45:00.000Z,0.37018,
Turbidity,2018-05-17T15:45:00.000Z,-6.89286,
fDOM,2018-05-17T16:00:00.000Z,25.68081,
Stage,2018-05-17T16:00:00.000Z,0.37006,
Turbidity,2018-05-17T16:00:00.000Z,-6.97973,
fDOM,2018-05-17T16:15:00.000Z,25.77578,
Stage,2018-05-17T16:15:00.000Z,0.36994,
Turbidity,2018-05-17T16:15:00.000Z,-6.84964,
fDOM,2018-05-17T16:30:00.000Z,25.79541,
Stage,2018-05-17T16:30:00.000Z,0.36981,
Turbidity,2018-05-17T16:30:00.000Z,-6.84957,
fDOM,2018-05-17T16:45:00.000Z,25.87745,
Stage,2018-05-17T16:45:00.000Z,0.36969,
Turbidity,2018-05-17T16:45:00.000Z,-6.84982,
fDOM,2018-05-17T17:00:00.000Z,25.90914,
Stage,2018-05-17T17:00:00.000Z,0.36957,
Turbidity,2018-05-17T17:00:00.000Z,-6.80623,
fDOM,2018-05-17T17:15:00.000Z,25.90209,
Stage,2018-05-17T17:15:00.000Z,0.36945,
Turbidity,2018-05-17T17:15:00.000Z,-6.84959,
fDOM,2018-05-17T17:30:00.000Z,25.88349,
Stage,2018-05-17T17:30:00.000Z,0.36933,
Turbidity,2018-05-17T17:30:00.000Z,-6.7627,
fDOM,2018-05-17T17:45:00.000Z,25.8188,
Stage,2018-05-17T17:45:00.000Z,0.3692,
Turbidity,2018-05-17T17:45:00.000Z,-6.80612,
fDOM,2018-05-17T18:00:00.000Z,25.88475,
Stage,2018-05-17T18:00:00.000Z,0.36908,
Turbidity,2018-05-17T18:00:00.000Z,-6.80648,
fDOM,2018-05-17T18:15:00.000Z,25.70541,
Stage,2018-05-17T18:15:00.000Z,0.36898,
Turbidity,2018-05-17T18:15:00.000Z,-6.84986,
fDOM,2018-05-17T18:30:00.000Z,25.72686,
Stage,2018-05-17T18:30:00.000Z,0.36893,
Turbidity,2018-05-17T18:30:00.000Z,-6.89293,
fDOM,2018-05-17T18:45:00.000Z,25.65844,
Stage,2018-05-17T18:45:00.000Z,0.36888,
Turbidity,2018-05-17T18:45:00.000Z,-6.80607,
fDOM,2018-05-17T19:00:00.000Z,25.63152,
Stage,2018-05-17T19:00:00.000Z,0.36883,
Turbidity,2018-05-17T19:00:00.000Z,-6.84954,
fDOM,2018-05-17T19:15:00.000Z,25.50199,
Stage,2018-05-17T19:15:00.000Z,0.36878,
Turbidity,2018-05-17T19:15:00.000Z,-6.71923,
fDOM,2018-05-17T19:30:00.000Z,25.48612,
Stage,2018-05-17T19:30:00.000Z,0.36873,
Turbidity,2018-05-17T19:30:00.000Z,-6.71932,
fDOM,2018-05-17T19:45:00.000Z,25.45014,
Stage,2018-05-17T19:45:00.000Z,0.36868,
Turbidity,2018-05-17T19:45:00.000Z,-6.8498,
fDOM,2018-05-17T20:00:00.000Z,25.37958,
Stage,2018-05-17T20:00:00.000Z,0.36863,
Turbidity,2018-05-17T20:00:00.000Z,-6.71922,
fDOM,2018-05-17T20:15:00.000Z,25.31275,
Stage,2018-05-17T20:15:00.000Z,0.36858,
Turbidity,2018-05-17T20:15:00.000Z,-6.80642,
fDOM,2018-05-17T20:30:00.000Z,25.25961,
Stage,2018-05-17T20:30:00.000Z,0.36853,
Turbidity,2018-05-17T20:30:00.000Z,-6.76294,
fDOM,2018-05-17T20:45:00.000Z,25.21187,
Stage,2018-05-17T20:45:00.000Z,0.36848,
Turbidity,2018-05-17T20:45:00.000Z,-6.67574,
fDOM,2018-05-17T21:00:00.000Z,25.08594,
Stage,2018-05-17T21:00:00.000Z,0.36843,
Turbidity,2018-05-17T21:00:00.000Z,-6.80606,
fDOM,2018-05-17T21:15:00.000Z,25.21556,
Stage,2018-05-17T21:15:00.000Z,0.36838,
Turbidity,2018-05-17T21:15:00.000Z,-6.80614,
fDOM,2018-05-17T21:30:00.000Z,25.09736,
Stage,2018-05-17T21:30:00.000Z,0.36833,
Turbidity,2018-05-17T21:30:00.000Z,-6.76268,
fDOM,2018-05-17T21:45:00.000Z,25.04772,
Stage,2018-05-17T21:45:00.000Z,0.36828,
Turbidity,2018-05-17T21:45:00.000Z,-6.84951,
fDOM,2018-05-17T22:00:00.000Z,24.90412,
Stage,2018-05-17T22:00:00.000Z,0.36823,
Turbidity,2018-05-17T22:00:00.000Z,-6.80645,
fDOM,2018-05-17T22:15:00.000Z,24.90269,
Stage,2018-05-17T22:15:00.000Z,0.36818,
Turbidity,2018-05-17T22:15:00.000Z,-6.8929,
fDOM,2018-05-17T22:30:00.000Z,24.85311,
Stage,2018-05-17T22:30:00.000Z,0.36813,
Turbidity,2018-05-17T22:30:00.000Z,-6.89289,
fDOM,2018-05-17T22:45:00.000Z,24.7386,
Stage,2018-05-17T22:45:00.000Z,0.36808,
Turbidity,2018-05-17T22:45:00.000Z,-6.76267,
fDOM,2018-05-17T23:00:00.000Z,24.74242,
Stage,2018-05-17T23:00:00.000Z,0.36803,
Turbidity,2018-05-17T23:00:00.000Z,-6.8495,
fDOM,2018-05-17T23:15:00.000Z,24.79925,
Stage,2018-05-17T23:15:00.000Z,0.36798,
Turbidity,2018-05-17T23:15:00.000Z,-6.76273,
fDOM,2018-05-17T23:30:00.000Z,24.65073,
Stage,2018-05-17T23:30:00.000Z,0.36793,
Turbidity,2018-05-17T23:30:00.000Z,-6.80607,
fDOM,2018-05-17T23:45:00.000Z,24.68465,
Stage,2018-05-17T23:45:00.000Z,0.36788,
Turbidity,2018-05-17T23:45:00.000Z,-6.80619,
fDOM,2018-05-18T00:00:00.000Z,24.53626,
Stage,2018-05-18T00:00:00.000Z,0.36783,
Turbidity,2018-05-18T00:00:00.000Z,-6.80612,
fDOM,2018-05-18T00:15:00.000Z,24.56302,
Stage,2018-05-18T00:15:00.000Z,0.36775,
Turbidity,2018-05-18T00:15:00.000Z,-6.80612,
fDOM,2018-05-18T00:30:00.000Z,24.55088,
Stage,2018-05-18T00:30:00.000Z,0.36761,
Turbidity,2018-05-18T00:30:00.000Z,-6.71933,
fDOM,2018-05-18T00:45:00.000Z,24.45608,
Stage,2018-05-18T00:45:00.000Z,0.36747,
Turbidity,2018-05-18T00:45:00.000Z,-6.8929,
fDOM,2018-05-18T01:00:00.000Z,24.41798,
Stage,2018-05-18T01:00:00.000Z,0.36733,
Turbidity,2018-05-18T01:00:00.000Z,-6.93628,
fDOM,2018-05-18T01:15:00.000Z,24.23095,
Stage,2018-05-18T01:15:00.000Z,0.36719,
Turbidity,2018-05-18T01:15:00.000Z,-6.80612,
fDOM,2018-05-18T01:30:00.000Z,24.35904,
Stage,2018-05-18T01:30:00.000Z,0.36705,
Turbidity,2018-05-18T01:30:00.000Z,-6.80635,
fDOM,2018-05-18T01:45:00.000Z,24.18119,
Stage,2018-05-18T01:45:00.000Z,0.36692,
Turbidity,2018-05-18T01:45:00.000Z,-6.97968,
fDOM,2018-05-18T02:00:00.000Z,24.17961,
Stage,2018-05-18T02:00:00.000Z,0.36678,
Turbidity,2018-05-18T02:00:00.000Z,-6.89313,
fDOM,2018-05-18T02:15:00.000Z,24.00571,
Stage,2018-05-18T02:15:00.000Z,0.36664,
Turbidity,2018-05-18T02:15:00.000Z,-6.54542,
fDOM,2018-05-18T02:30:00.000Z,24.05155,
Stage,2018-05-18T02:30:00.000Z,0.3665,
Turbidity,2018-05-18T02:30:00.000Z,-6.76267,
fDOM,2018-05-18T02:45:00.000Z,23.96758,
Stage,2018-05-18T02:45:00.000Z,0.36636,
Turbidity,2018-05-18T02:45:00.000Z,-6.76267,
fDOM,2018-05-18T03:00:00.000Z,23.90269,
Stage,2018-05-18T03:00:00.000Z,0.36622,
Turbidity,2018-05-18T03:00:00.000Z,-6.71923,
fDOM,2018-05-18T03:15:00.000Z,23.95613,
Stage,2018-05-18T03:15:00.000Z,0.36609,
Turbidity,2018-05-18T03:15:00.000Z,-6.80612,
fDOM,2018-05-18T03:30:00.000Z,23.78331,
Stage,2018-05-18T03:30:00.000Z,0.36595,
Turbidity,2018-05-18T03:30:00.000Z,-6.84965,
fDOM,2018-05-18T03:45:00.000Z,23.83779,
Stage,2018-05-18T03:45:00.000Z,0.36581,
Turbidity,2018-05-18T03:45:00.000Z,-6.84945,
fDOM,2018-05-18T04:00:00.000Z,23.78436,
Stage,2018-05-18T04:00:00.000Z,0.36567,
Turbidity,2018-05-18T04:00:00.000Z,-6.97966,
fDOM,2018-05-18T04:15:00.000Z,23.792,
Stage,2018-05-18T04:15:00.000Z,0.36553,
Turbidity,2018-05-18T04:15:00.000Z,-6.89289,
fDOM,2018-05-18T04:30:00.000Z,23.73856,
Stage,2018-05-18T04:30:00.000Z,0.3654,
Turbidity,2018-05-18T04:30:00.000Z,-6.89289,
fDOM,2018-05-18T04:45:00.000Z,23.60878,
Stage,2018-05-18T04:45:00.000Z,0.36526,
Turbidity,2018-05-18T04:45:00.000Z,-7.10982,
fDOM,2018-05-18T05:00:00.000Z,23.68131,
Stage,2018-05-18T05:00:00.000Z,0.36512,
Turbidity,2018-05-18T05:00:00.000Z,-6.93622,
